0,0,32.5428391463,True,0.141424374098,False,-0.0129395743836,-0.0825039925364,0.0589203815612,False
0,1,15.8264663927,True,0.100846405391,False,-0.0393930781932,-0.0893685260709,0.0114778793202,False
0,2,38.1702146025,True,0.0893660793494,False,-0.019432224657,-0.064708067828,0.0246580115214,False
0,3,51.2767972118,True,0.0806322335773,False,-0.0125428214919,-0.0507563520886,0.0298758814888,False
0,4,46.8316008091,True,0.074721164876,True,-0.0144402047947,-0.0515794066879,0.023141758188,False
0,5,62.9612179462,True,0.0703167226547,True,-0.00876997658796,-0.0426784821015,0.0276382405532,False
0,6,59.7236983448,True,0.0667190856227,True,-0.0104068293274,-0.0437078601582,0.0230112254645,False
0,7,32.148414095,True,0.0658240042751,True,-0.0214698806,-0.0532704836756,0.0125535205995,False
0,8,48.4990905135,True,0.0640112375817,True,-0.0150673559536,-0.0474496145082,0.0165616230736,False
0,9,67.546058961,True,0.0630817042808,True,-0.0101526039032,-0.0429131434673,0.0201685608135,False
0,10,65.072527859,True,0.0607133649101,True,-0.011120070094,-0.0433777526617,0.0173356122484,False
0,11,69.509878588,True,0.0590397604514,True,-0.0088552991844,-0.0378201245575,0.0212196358939,False
0,12,82.044095713,True,0.0605326606893,True,-0.00136157762786,-0.0310504857618,0.0294821749275,False
0,13,78.0351968218,True,0.0570000850214,True,0.00351267944086,-0.0237632437391,0.0332368412823,False
0,14,82.3260657907,True,0.0584535092626,True,-4.49711296861e-06,-0.0302553124706,0.028198196792,False
0,15,76.2188765542,True,0.0587559023456,True,0.00402536498434,-0.0272617600312,0.0314941423144,False
0,16,77.2774067816,True,0.0560811054197,True,0.00348196121662,-0.0235236489131,0.0325574565066,False
0,17,84.0992312804,True,0.0570810471145,True,0.00403247693036,-0.0252376350012,0.0318434121133,False
0,18,83.2712176246,True,0.0572702286789,True,-0.000544660308347,-0.0270964664993,0.0301737621796,False
0,19,79.4092921755,True,0.0576318123513,True,-0.00655340601834,-0.0349119256461,0.0227198867053,False
1,0,32.0670142572,True,0.136382460972,False,-0.0155515476981,-0.0885287277126,0.0478537332591,False
1,1,38.0937844706,True,0.103298782598,False,0.0172072860512,-0.0317120472591,0.0715867353389,False
1,2,55.0660736857,True,0.0863348597984,False,-0.00213036443876,-0.0448912122549,0.0414436475435,False
1,3,55.1115188614,True,0.0802399882395,False,0.00703384730486,-0.0338571590684,0.0463828291712,False
1,4,69.1376004393,True,0.0724581692928,True,0.00257282997718,-0.034758212264,0.0376999570288,False
1,5,70.4876660776,True,0.0670668487007,True,0.00128076986076,-0.0322402810654,0.0348265676352,False
1,6,71.7846784875,True,0.0642338893228,True,-0.00147939811012,-0.0339293207084,0.0303045686144,False
1,7,76.1385134336,True,0.0634652934301,True,0.00167021932428,-0.030850102189,0.0326151912411,False
1,8,54.736262293,True,0.0607838971787,True,0.0133940502905,-0.0173987954397,0.043385101739,False
1,9,37.6120377953,True,0.0626224910626,True,0.0195399781253,-0.0110581705075,0.0515643205552,False
1,10,20.1748683489,True,0.0591692643394,True,0.0258407570783,-0.00406975300359,0.0550995113358,False
1,11,7.03704878253,True,0.0597363461745,True,0.0350199339686,0.00565967822498,0.0653960243995,True
1,12,10.5039171876,True,0.0597433659892,True,0.0309959381944,0.000980394330934,0.0607237603201,True
1,13,9.44837978262,True,0.0564833919973,True,0.0312237744625,0.00258197412858,0.0590653661258,True
1,14,6.18194741302,True,0.0594772705787,True,0.0348881000311,0.00654509180762,0.0660223623863,True
1,15,3.32452061497,True,0.0563257420025,True,0.0369460150206,0.00988624318066,0.0662119851832,True
